YFL045C YGL195W 0.499635
YPL213W YBR055C 0.897012
YPL213W YLR424W 0.524492
YPL213W YLR117C 0.753597
YPL213W YDL098C 0.489985
YPL213W YLL036C 0.836595
YPL213W YLR147C 0.99
YHR013C YOR253W 0.572681
YHR013C YDL040C 0.99
YML057W YBR109C 0.535973
YML057W YKL190W 0.810612
YER110C YJR123W 0.544742
YER110C YEL022W 0.527379
YER110C YGL195W 0.52471
YER110C YLR441C 0.535649
YER110C YAL034C 0.895352
YER110C YLR347C 0.496329
YER110C YBR017C 0.53003
YKL191W YBL071W-A 0.605198
YKL191W YOR133W 0.501323
YEL051W YHR039C-A 0.662229
YER027C YDR028C 0.642846
YER027C YGL115W 0.919987
YFR009W YGL195W 0.898801
YFR009W YKL029C 0.575406
YFR009W YDR188W 0.494161
YPL043W YLL045C 0.667111
YPL043W YNL061W 0.516777
YPL043W YBL004W 0.574593
YPL043W YOL041C 0.891427
YPL043W YDR496C 0.920364
YPL043W YOR063W 0.634026
YPL043W YLL034C 0.552962
YKR001C YMR091C 0.595142
YKR001C YMR072W 0.543751
YKR001C YIL126W 0.870175
YKR001C YLR033W 0.569091
YKR001C YGL133W 0.78978
YKR001C YLR357W 0.566898
YKR001C YOR304W 0.897398
YKR001C YBR009C 0.565993
YBR279W YOR061W 0.572314
YBR279W YGL244W 0.99
YBR279W YML069W 0.889928
YBR279W YLR418C 0.99
YBR279W YOR039W 0.572352
YBR279W YOR123C 0.99
YBR279W YGL019W 0.727228
YBR279W YGL207W 0.898425
YFL007W YOL038W 0.980336
YFL007W YOR362C 0.99
YFL007W YGL011C 0.99
YFL007W YBL041W 0.897012
YFL007W YER012W 0.781114
YFL007W YGR253C 0.543851
YFL007W YKL168C 0.567666
YDR028C YER177W 0.867306
YDR028C YGL115W 0.641033
YBL026W YGL173C 0.900415
YBL026W YCR077C 0.99
YBL026W YDL160C 0.903065
YBL026W YBR055C 0.99
YBL026W YDR473C 0.98973
YBL026W YDL098C 0.595011
YBL026W YDR378C 0.99
YBL026W YLR147C 0.897012
YBL026W YLR438C-A 0.502322
YDR175C YDR347W 0.99
YDR175C YPL118W 0.96706
YDR175C YHL004W 0.99
YDR175C YNL081C 0.484397
YDR175C YMR188C 0.897012
YDR175C YGL129C 0.99
YDR175C YMR158W 0.575596
YOR076C YDL111C 0.99
YOR076C YHR069C 0.99
YOR076C YOR001W 0.99
YOR136W YGL195W 0.542146
YOR136W YNL037C 0.835767
YOR136W YPL235W 0.484
YOR290C YGR275W 0.542564
YOR290C YPL016W 0.989104
YOR290C YNR023W 0.99
YOR290C YJL176C 0.99
YOR290C YHL025W 0.903032
YOR290C YPR034W 0.897695
YFR010W YLR421C 0.988264
YFR010W YHR200W 0.989311
YFR010W YDR427W 0.99
YFR010W YDL007W 0.99
YFR010W YHR027C 0.99
YFR010W YGL048C 0.99
YFR010W YER021W 0.99
YFR010W YDR394W 0.99
YMR309C YJR007W 0.643578
YMR309C YOR204W 0.573979
YMR309C YNL244C 0.567743
YMR309C YOR361C 0.99
YMR309C YER025W 0.849587
YGR214W YDR447C 0.532502
YGR214W YBR189W 0.76975
YGR214W YGL031C 0.670788
YJL069C YLR409C 0.99
YJL069C YDR324C 0.897012
YNL069C YLR340W 0.769678
YNL069C YJR123W 0.897477
YNL069C YBR084C-A 0.544582
YNL069C YDR012W 0.753589
YNL069C YDR447C 0.897482
YNL069C YJL177W 0.887466
YNL069C YDR418W 0.644073
YNL069C YLL045C 0.897012
YNL069C YOL039W 0.563772
YNL069C YOR204W 0.63075
YNL069C YBL092W 0.568842
YNL069C YML073C 0.989481
YNL069C YOR312C 0.873762
YNL069C YGR085C 0.897012
YNL069C YJL190C 0.566898
YNL069C YBR189W 0.63074
YNL069C YHR010W 0.49739
YNL069C YHR203C 0.69137
YNL069C YLR441C 0.897012
YNL069C YDL075W 0.773395
YNL069C YPR102C 0.562892
YNL069C YLR150W 0.50948
YNL069C YBR048W 0.513324
YNL069C YIL133C 0.9204
YNL069C YOR096W 0.957386
YNL069C YDR382W 0.897012
YNL069C YGL031C 0.534634
YNL069C YOR063W 0.920558
YNL069C YLR448W 0.963993
YNL069C YDR450W 0.566898
YNL069C YBL027W 0.840223
YGL173C YGR054W 0.566898
YGL173C YLR175W 0.761019
YGL173C YGL049C 0.496946
YGL173C YCR077C 0.99
YGL173C YDL160C 0.603245
YGL173C YPR140W 0.4965
YGL173C YBR189W 0.482213
YGL173C YNL118C 0.640065
YGL173C YDR496C 0.577684
YGL173C YKL023W 0.627113
YGL173C YDR378C 0.897219
YGL173C YML056C 0.511814
YGL173C YCL011C 0.899451
YGL173C YHL034C 0.890575
YMR012W YEL022W 0.635549
YMR012W YKL029C 0.588192
YMR012W YOR151C 0.551332
YLR340W YJR123W 0.566898
YLR340W YDR012W 0.492473
YLR340W YJL177W 0.570889
YLR340W YDR418W 0.649532
YLR340W YOL039W 0.566898
YLR340W YML073C 0.747003
YLR340W YGR085C 0.67903
YLR340W YJL190C 0.559717
YLR340W YBR189W 0.489916
YLR340W YLR441C 0.501228
YLR340W YDL075W 0.550368
YLR340W YNL132W 0.546068
YLR340W YBR048W 0.493101
YLR340W YIL133C 0.56365
YLR340W YDR382W 0.869647
YLR340W YLR448W 0.662822
YLR340W YLR287C 0.566931
YML026C YIL133C 0.49589
YML026C YOR096W 0.561317
YJR123W YDR012W 0.569495
YJR123W YDR447C 0.975464
YJR123W YJL177W 0.897012
YJR123W YDR418W 0.897188
YJR123W YLL045C 0.586719
YJR123W YOR204W 0.502578
YJR123W YBL092W 0.553711
YJR123W YML073C 0.897012
YJR123W YOR312C 0.582585
YJR123W YGR085C 0.891538
YJR123W YGL123W 0.549353
YJR123W YJL190C 0.952766
YJR123W YBR189W 0.931936
YJR123W YHR203C 0.768367
YJR123W YLR441C 0.893424
YJR123W YDL075W 0.566898
YJR123W YNL132W 0.772016
YJR123W YBR048W 0.897012
YJR123W YIL133C 0.761188
YJR123W YOR096W 0.983709
YJR123W YDR382W 0.646928
YJR123W YPR189W 0.504817
YJR123W YPL266W 0.527522
YJR123W YGL031C 0.517803
YJR123W YAR073W 0.485269
YJR123W YOR063W 0.893223
YJR123W YLR448W 0.825071
YJR123W YDR450W 0.536978
YJR123W YBL027W 0.721304
YJR123W YHL034C 0.510942
YGR054W YNL207W 0.486128
YGR054W YOR063W 0.501785
YDL002C YLR052W 0.99
YDL002C YJL081C 0.947127
YDL002C YGL150C 0.99
YDL002C YNL059C 0.862263
YDL002C YOR141C 0.99
YDL002C YPL235W 0.985024
YKR048C YGL241W 0.981135
YKR048C YGR245C 0.585288
YKR048C YMR139W 0.799471
YKR048C YBL003C 0.878211
YOL149W YNL118C 0.99
YDR347W YPL118W 0.99
YDR347W YHL004W 0.99
YDR347W YMR188C 0.947277
YDR347W YGL129C 0.99
YDR347W YMR158W 0.542871
YOR027W YMR186W 0.609398
YOR027W YPL240C 0.89165
YNR024W YHR069C 0.585697
YNR024W YOR001W 0.762527
YDR364C YLR117C 0.828654
YDR364C YLL036C 0.897912
YDR364C YGR278W 0.821389
YGR218W YEL022W 0.897139
YGR218W YJR077C 0.86689
YGR218W YHR020W 0.535157
YGR218W YFL037W 0.566898
YLR175W YGL049C 0.512776
YLR175W YJL190C 0.518413
YLR175W YHR203C 0.516936
YLR175W YDR496C 0.854535
YLR175W YOR063W 0.574458
YLR175W YDL208W 0.892799
YLR175W YHR089C 0.91917
YGR132C YJL183W 0.877999
YOR160W YBR017C 0.530301
YPL118W YHL004W 0.99
YPL118W YOR204W 0.519992
YPL118W YMR188C 0.976727
YPL118W YGL129C 0.99
YPL118W YMR158W 0.678763
YKL119C YLR447C 0.579627
YLR421C YHR200W 0.99
YLR421C YCR014C 0.546491
YLR421C YDR427W 0.99
YLR421C YDL007W 0.99
YLR421C YHR027C 0.99
YLR421C YGL048C 0.99
YLR421C YER021W 0.99
YLR421C YDR394W 0.99
YGL049C YMR125W 0.919227
YGL049C YER165W 0.893618
YGL049C YJL190C 0.673464
YGL049C YDR432W 0.683124
YGL049C YIR001C 0.540271
YGL049C YCL011C 0.569293
YGL049C YML117W 0.48419
YGL049C YHL034C 0.489543
YGL252C YER177W 0.574329
YGL252C YDR099W 0.77599
YJL140W YDL115C 0.987508
YJL140W YOR151C 0.99
YJL140W YGR005C 0.99
YJL140W YDL140C 0.99
YCR077C YDL160C 0.99
YCR077C YBR055C 0.897012
YCR077C YDR473C 0.897012
YCR077C YDR378C 0.99
YCR077C YLR147C 0.570898
YCR077C YLR438C-A 0.75058
YKL081W YPL048W 0.80658
YEL022W YJR077C 0.894368
YEL022W YHR020W 0.787357
YEL022W YBR017C 0.569788
YOR319W YJL203W 0.566898
YGR252W YDR448W 0.99
YGR252W YGL112C 0.99
YGR252W YHR099W 0.897012
YGR252W YDR167W 0.913202
YLR321C YGR275W 0.99
YLR321C YMR091C 0.99
YLR321C YCR052W 0.99
YLR321C YCR020W-B 0.897012
YLR321C YIL126W 0.99
YLR321C YLR033W 0.99
YLR321C YLR357W 0.99
YLR321C YPR034W 0.99
YER177W YDR001C 0.857306
YER177W YDR099W 0.99
YLR264W YBR189W 0.51015
YGR275W YMR091C 0.99
YGR275W YCR052W 0.99
YGR275W YCR020W-B 0.890003
YGR275W YIL126W 0.99
YGR275W YJL176C 0.564468
YGR275W YLR033W 0.99
YGR275W YLR357W 0.99
YGR275W YPR034W 0.99
YDL160C YBR055C 0.573558
YDL160C YDR378C 0.894998
YBL093C YDR308C 0.99
YBL093C YHR058C 0.98937
YBL093C YER022W 0.978782
YBL093C YBR253W 0.565758
YBL093C YPR168W 0.99
YBL093C YOL051W 0.987998
YBL093C YMR112C 0.897299
YJR007W YGR083C 0.99
YJR007W YER025W 0.99
YJR007W YLR291C 0.99
YJR007W YKR026C 0.99
YER148W YGL112C 0.575844
YDR448W YGL112C 0.99
YDR448W YHR058C 0.569788
YDR448W YBR253W 0.503605
YDR448W YHR099W 0.907997
YDR448W YDR167W 0.99
YDR012W YDR447C 0.543031
YDR012W YJL177W 0.55163
YDR012W YDR418W 0.49581
YDR012W YLL045C 0.766723
YDR012W YML073C 0.845236
YDR012W YGR085C 0.586568
YDR012W YNL061W 0.49475
YDR012W YOL041C 0.503708
YDR012W YKR081C 0.531073
YDR012W YHR203C 0.582131
YDR012W YLR441C 0.56593
YDR012W YDL075W 0.520083
YDR012W YBR048W 0.573994
YDR012W YIL133C 0.610742
YDR012W YOR096W 0.55349
YDR012W YDR382W 0.545831
YDR012W YDR496C 0.574835
YDR012W YOR063W 0.894936
YDR012W YLR448W 0.589825
YDR012W YBL027W 0.549743
YOR150W YDR462W 0.630815
YOR150W YNL005C 0.643961
YOR150W YMR024W 0.541177
YGL241W YDR224C 0.890331
YGL241W YBL003C 0.897012
YPL138C YLR015W 0.99
YPL138C YKL018W 0.983943
YNL182C YPR016C 0.836748
YNL182C YGR245C 0.890695
YNL182C YHR085W 0.99
YNL182C YOR063W 0.5089
YGL195W YKL029C 0.645933
YGL195W YDR214W 0.526198
YMR091C YCR052W 0.99
YMR091C YCR020W-B 0.98316
YMR091C YIL126W 0.99
YMR091C YLR033W 0.99
YMR091C YLR357W 0.99
YMR091C YPR034W 0.99
YLR015W YKL018W 0.897384
YOR061W YER164W 0.988345
YOR061W YGL244W 0.500765
YOR061W YML069W 0.879512
YOR061W YLR407W 0.890843
YOR061W YLR418C 0.792041
YOR061W YOR039W 0.99
YOR061W YOR123C 0.502265
YOR061W YGL019W 0.99
YOR061W YKL088W 0.555105
YOR061W YGL207W 0.814212
YKR022C YLR424W 0.897012
YGR145W YBR247C 0.494477
YGR145W YBL004W 0.575615
YGR145W YLR409C 0.548355
YGR145W YNL132W 0.930799
YGR145W YOR096W 0.530131
YGR145W YPL217C 0.571779
YGR145W YER127W 0.80338
YGR145W YNR054C 0.689363
YGR145W YDR365C 0.539452
YGR145W YPL126W 0.618212
YDR447C YJL177W 0.99
YDR447C YDR418W 0.715065
YDR447C YLL045C 0.713847
YDR447C YFR032C-A 0.576534
YDR447C YBL092W 0.869645
YDR447C YML073C 0.945389
YDR447C YOR312C 0.716081
YDR447C YGL246C 0.513404
YDR447C YGR085C 0.897012
YDR447C YJL190C 0.947066
YDR447C YBR189W 0.897546
YDR447C YHR203C 0.892902
YDR447C YLR441C 0.76555
YDR447C YDL075W 0.900338
YDR447C YNL132W 0.890657
YDR447C YLR150W 0.616736
YDR447C YBR048W 0.89032
YDR447C YIL133C 0.837193
YDR447C YOR096W 0.913629
YDR447C YDR382W 0.897012
YDR447C YGL031C 0.900391
YDR447C YOR063W 0.897012
YDR447C YLR448W 0.915118
YDR447C YDR450W 0.566898
YDR447C YER131W 0.504133
YDR447C YBL027W 0.897012
YJL177W YDR418W 0.767091
YJL177W YLL045C 0.861928
YJL177W YFR032C-A 0.844353
YJL177W YOR204W 0.488598
YJL177W YBL092W 0.893681
YJL177W YML073C 0.968278
YJL177W YOR312C 0.648817
YJL177W YGR085C 0.897012
YJL177W YGL123W 0.535229
YJL177W YJL190C 0.611501
YJL177W YHR203C 0.83867
YJL177W YLR441C 0.89222
YJL177W YDL075W 0.891442
YJL177W YLR150W 0.56359
YJL177W YBR048W 0.614215
YJL177W YIL133C 0.893058
YJL177W YOR096W 0.855574
YJL177W YDR382W 0.820257
YJL177W YGL031C 0.897012
YJL177W YOR063W 0.897012
YJL177W YLR448W 0.890685
YJL177W YDR450W 0.496406
YJL177W YBL027W 0.912082
YDR418W YLL045C 0.643188
YDR418W YML073C 0.897012
YDR418W YOR312C 0.574541
YDR418W YGR085C 0.897012
YDR418W YGL123W 0.676187
YDR418W YJL190C 0.802983
YDR418W YBR189W 0.638631
YDR418W YHR010W 0.566898
YDR418W YHR203C 0.55698
YDR418W YLR441C 0.597909
YDR418W YDL075W 0.80217
YDR418W YLR150W 0.49314
YDR418W YBR048W 0.57773
YDR418W YIL133C 0.615965
YDR418W YOR096W 0.681863
YDR418W YDR382W 0.509683
YDR418W YOR063W 0.901792
YDR418W YLR448W 0.571549
YJR093C YKL018W 0.99
YJR093C YNL317W 0.99
YJR093C YKL059C 0.99
YHL004W YOR204W 0.573245
YHL004W YMR188C 0.99
YHL004W YGL129C 0.99
YHL004W YMR158W 0.774209
YER164W YOR039W 0.99
YER164W YGL019W 0.954296
YMR005W YGL112C 0.99
YMR005W YDR167W 0.947346
YEL018W YNL107W 0.99
YEL018W YJL081C 0.897202
YEL018W YHR099W 0.559628
YEL018W YPR023C 0.99
YDR001C YDR099W 0.897792
YBR247C YBR189W 0.69233
YBR247C YBL004W 0.691055
YBR247C YPL204W 0.539728
YBR247C YNL132W 0.897012
YBR247C YBR048W 0.573709
YBR247C YOR096W 0.490175
YBR247C YPL217C 0.575834
YBR247C YPL266W 0.510406
YBR247C YNL207W 0.708793
YOL054W YNL030W 0.767044
YOL054W YML069W 0.84836
YOL054W YNL031C 0.573895
YOL054W YGL207W 0.545073
YOL054W YBR009C 0.99
YPR016C YLL045C 0.67991
YPR016C YGR245C 0.898507
YPR016C YNL061W 0.897012
YPR016C YKR081C 0.891876
YPR016C YER126C 0.890559
YPR016C YDR496C 0.61705
YPR016C YOR063W 0.785946
YGL244W YML069W 0.57935
YGL244W YLR418C 0.99
YGL244W YOR039W 0.547229
YGL244W YOR123C 0.99
YGL244W YGL019W 0.632295
YGL244W YGL207W 0.811764
YMR258C YKR014C 0.897012
YJR050W YLR117C 0.850924
YJR050W YLL036C 0.803999
YLL045C YML073C 0.944261
YLL045C YOR312C 0.894777
YLL045C YGL246C 0.497714
YLL045C YGR085C 0.897012
YLL045C YJL190C 0.5674
YLL045C YBR189W 0.570781
YLL045C YNL061W 0.893758
YLL045C YOL041C 0.655366
YLL045C YKR081C 0.582028
YLL045C YHR010W 0.550082
YLL045C YHR203C 0.526376
YLL045C YLR441C 0.817361
YLL045C YDL075W 0.75696
YLL045C YNL132W 0.525519
YLL045C YBR048W 0.747032
YLL045C YIL133C 0.848431
YLL045C YOR096W 0.749611
YLL045C YDR382W 0.667156
YLL045C YDR496C 0.902981
YLL045C YOR063W 0.913221
YLL045C YLR448W 0.897012
YLL045C YCL011C 0.503019
YLL045C YBL027W 0.571981
YLL045C YHL034C 0.553464
YKL018W YNL317W 0.99
YKL018W YKL059C 0.99
YKL018W YLR448W 0.566898
YFR032C-A YBL092W 0.572185
YFR032C-A YGR085C 0.54612
YFR032C-A YDL075W 0.569675
YFR032C-A YDR382W 0.648539
YFR032C-A YGL031C 0.553328
YFR032C-A YLR448W 0.497088
YFR032C-A YBL027W 0.595153
YFR032C-A YKL046C 0.545036
YOL039W YDR382W 0.619282
YMR072W YOR058C 0.528454
YMR072W YBL003C 0.897012
YMR072W YBR009C 0.897269
YPL016W YNR023W 0.99
YPL016W YJL176C 0.99
YPL016W YHL025W 0.957777
YPL016W YPR034W 0.938557
YLR325C YER126C 0.549564
YLR325C YOR063W 0.539569
YOL038W YOR362C 0.99
YOL038W YGL011C 0.99
YOL038W YBL041W 0.99
YOL038W YER012W 0.99
YOL038W YGR253C 0.99
YOL038W YOR157C 0.979966
YOL038W YER021W 0.558479
YOL038W YDR394W 0.497323
YMR125W YIL061C 0.99
YMR125W YER165W 0.581051
YMR125W YDL087C 0.99
YMR125W YJL190C 0.511896
YMR125W YKL012W 0.984709
YMR125W YLR424W 0.558004
YMR125W YLR117C 0.495199
YMR125W YDR432W 0.529303
YMR125W YCL011C 0.553507
YMR125W YHL034C 0.526259
YMR125W YLR147C 0.929587
YOR116C YPR110C 0.99
YOR116C YOR304W 0.592138
YOR116C YDR224C 0.487567
YOR116C YJL011C 0.99
YOR116C YDR005C 0.509649
YOR116C YPR190C 0.99
YDR308C YHR058C 0.99
YDR308C YER022W 0.99
YDR308C YBR253W 0.99
YDR308C YPR168W 0.99
YDR308C YOL051W 0.99
YDR308C YMR112C 0.99
YOR204W YML073C 0.566898
YOR204W YGR085C 0.621532
YOR204W YNL005C 0.524697
YOR204W YJL190C 0.772415
YOR204W YBR189W 0.547884
YOR204W YGL129C 0.4948
YOR204W YBR048W 0.698415
YOR204W YIL133C 0.566898
YOR204W YOR361C 0.549594
YOR204W YCL011C 0.605741
YOR204W YDR450W 0.552996
YDL115C YOR151C 0.946412
YDL115C YGR005C 0.887353
YDL115C YDL140C 0.897131
YNL253W YML062C 0.890591
YNL253W YNL139C 0.978874
YNL253W YDR138W 0.920578
YNL253W YCL011C 0.535468
YBL092W YML073C 0.769158
YBL092W YGR085C 0.562109
YBL092W YLR441C 0.570402
YBL092W YDL075W 0.762821
YBL092W YOR096W 0.566898
YBL092W YDR382W 0.618218
YBL092W YGL031C 0.54798
YBL092W YOR063W 0.523334
YBL092W YLR448W 0.64602
YBL092W YBL027W 0.629378
YOR362C YGL011C 0.99
YOR362C YBL041W 0.99
YOR362C YER012W 0.99
YOR362C YGR253C 0.99
YOR362C YOR157C 0.968998
YNL317W YKL059C 0.99
YKL029C YDR188W 0.484704
YNR023W YJL176C 0.99
YNR023W YHL025W 0.9896
YNR023W YPR034W 0.897012
YIL061C YDL087C 0.99
YIL061C YKL012W 0.99
YIL061C YLR147C 0.99
YDR462W YNL005C 0.983153
YDR462W YKR006C 0.494797
YDR462W YMR024W 0.880833
YDR462W YNL284C 0.589241
YDR462W YML025C 0.894317
YBR152W YBR055C 0.622826
YBR152W YDR473C 0.654908
YBR152W YDL098C 0.762553
YJR075W YJL183W 0.892391
YER165W YML117W 0.50375
YER165W YHL034C 0.550159
YNL107W YJL081C 0.99
YNL107W YLR085C 0.489284
YNL107W YDR485C 0.503095
YNL107W YHR099W 0.620445
YNL107W YPR023C 0.977506
YNL107W YPL235W 0.578043
YNL107W YBR231C 0.897012
YLR052W YJL081C 0.891138
YLR052W YGL150C 0.99
YLR052W YNL059C 0.858726
YLR052W YOR141C 0.962823
YLR052W YPL235W 0.909341
YJL203W YBR055C 0.878443
YJL203W YDR473C 0.546644
YJL203W YLR117C 0.566898
YJL203W YDL098C 0.632992
YJL203W YLR147C 0.905328
YER139C YDL140C 0.495773
YGR245C YER126C 0.838379
YGR245C YOR063W 0.581943
YKL182W YJR077C 0.536025
YHR200W YDR427W 0.99
YHR200W YDL007W 0.99
YHR200W YHR027C 0.99
YHR200W YGL048C 0.99
YHR200W YER021W 0.99
YHR200W YDR394W 0.99
YGL112C YHR099W 0.897012
YGL112C YDR167W 0.99
YMR135C YGL227W 0.90318
YMR135C YDR255C 0.491759
YCR088W YDR129C 0.580309
YOR151C YGR005C 0.99
YOR151C YDL140C 0.99
YOR151C YOR133W 0.491692
YML073C YOR312C 0.93714
YML073C YGR085C 0.930075
YML073C YGL123W 0.574515
YML073C YJL190C 0.626171
YML073C YBR189W 0.737819
YML073C YNL061W 0.565984
YML073C YOL041C 0.536375
YML073C YHR203C 0.598074
YML073C YLR441C 0.897012
YML073C YDL075W 0.930073
YML073C YLR150W 0.566898
YML073C YBR048W 0.747585
YML073C YIL133C 0.958053
YML073C YOR096W 0.921036
YML073C YDR382W 0.648993
YML073C YDR496C 0.525394
YML073C YGL031C 0.559189
YML073C YOR063W 0.99
YML073C YLR448W 0.980926
YML073C YBL027W 0.554183
YJL081C YGL150C 0.900411
YJL081C YLR085C 0.547992
YJL081C YNL059C 0.488126
YJL081C YHR099W 0.822483
YJL081C YPR023C 0.897012
YJL081C YOR141C 0.969882
YJL081C YPL235W 0.987479
YJL081C YBR231C 0.897799
YGR083C YER025W 0.99
YGR083C YLR291C 0.99
YGR083C YKR026C 0.99
YPR110C YJL011C 0.99
YPR110C YPR190C 0.99
YCR052W YCR020W-B 0.97394
YCR052W YIL126W 0.99
YCR052W YLR033W 0.99
YCR052W YLR357W 0.99
YCR052W YPR034W 0.99
YOR312C YGR085C 0.705247
YOR312C YJL190C 0.595212
YOR312C YBR189W 0.527192
YOR312C YOL041C 0.763001
YOR312C YHR010W 0.537005
YOR312C YHR203C 0.575129
YOR312C YLR441C 0.847161
YOR312C YDL075W 0.585634
YOR312C YNL132W 0.890171
YOR312C YLR150W 0.511606
YOR312C YBR048W 0.807435
YOR312C YIL133C 0.82898
YOR312C YOR096W 0.847535
YOR312C YDR382W 0.534129
YOR312C YOR063W 0.891936
YOR312C YLR448W 0.897696
YOR312C YBL027W 0.545275
YOR312C YHL034C 0.573482
YNL030W YML069W 0.513436
YNL030W YBL003C 0.561976
YNL030W YBR009C 0.905111
YGL150C YNL059C 0.919546
YGL150C YOR141C 0.99
YGL150C YPL235W 0.99
YKL060C YGR192C 0.612826
YKL060C YOR133W 0.497416
YKL060C YDR050C 0.550095
YMR186W YDR127W 0.482994
YMR186W YPL240C 0.99
YDL111C YPR189W 0.566898
YDL111C YHR069C 0.99
YDL111C YOR001W 0.99
YDL087C YKL012W 0.99
YDL087C YLR147C 0.99
YBR055C YLR424W 0.536101
YBR055C YDR473C 0.99
YBR055C YDL098C 0.99
YBR055C YDR378C 0.99
YBR055C YLL036C 0.494895
YBR055C YLR147C 0.99
YDR121W YGL133W 0.539334
YDR121W YOR304W 0.866832
YDR121W YBR278W 0.897012
YCR020W-B YIL126W 0.924463
YCR020W-B YLR033W 0.899685
YCR020W-B YLR357W 0.899022
YCR020W-B YPR034W 0.897012
YDL216C YOL117W 0.99
YDL216C YDR179C 0.99
YHR058C YER022W 0.99
YHR058C YBR253W 0.99
YHR058C YPR168W 0.99
YHR058C YOL051W 0.99
YHR058C YMR112C 0.99
YGR085C YGL123W 0.546784
YGR085C YJL190C 0.667355
YGR085C YBR189W 0.595565
YGR085C YNL061W 0.566317
YGR085C YKR081C 0.764059
YGR085C YHR203C 0.633699
YGR085C YLR441C 0.564118
YGR085C YDL075W 0.889296
YGR085C YNL132W 0.640192
YGR085C YLR150W 0.639375
YGR085C YBR048W 0.743144
YGR085C YIL133C 0.897598
YGR085C YOR096W 0.896342
YGR085C YDR382W 0.833465
YGR085C YGL031C 0.557089
YGR085C YAR073W 0.546313
YGR085C YOR063W 0.971296
YGR085C YLR448W 0.897137
YGR085C YDR450W 0.741899
YGR085C YOR198C 0.575958
YGR085C YBL027W 0.576298
YER022W YBR253W 0.99
YER022W YPR168W 0.99
YER022W YOL051W 0.99
YER022W YMR112C 0.99
YCR092C YOL090W 0.890759
YPL208W YBL087C 0.55678
YLR085C YDR485C 0.610546
YLR085C YPL235W 0.642593
YLR085C YBR231C 0.559958
YCR014C YDR427W 0.543711
YCR014C YDL007W 0.490523
YCR014C YHR027C 0.50614
YCR014C YDR394W 0.516742
YDR127W YGR240C 0.694693
YBR253W YPR168W 0.953212
YBR253W YOL051W 0.897012
YBR253W YMR112C 0.99
YML069W YOR039W 0.891709
YML069W YOR123C 0.526121
YML069W YGL019W 0.895607
YML069W YGL207W 0.99
YML069W YBR009C 0.895534
YGL194C YCR033W 0.982567
YGL194C YKR029C 0.989128
YGL194C YDR155C 0.806931
YML114C YCR042C 0.865339
YJR077C YHR020W 0.859537
YJR077C YBR017C 0.838547
YNL005C YHR147C 0.52
YNL005C YKR006C 0.670623
YNL005C YMR024W 0.989399
YNL005C YBR282W 0.537005
YNL005C YNL284C 0.889463
YNL005C YML025C 0.99
YGL123W YLR441C 0.6569
YGL123W YOR063W 0.560268
YGL123W YBL027W 0.507007
YHR196W YBL004W 0.584358
YHR196W YDR324C 0.99
YHR196W YPL217C 0.524237
YHR196W YPL126W 0.99
YHR196W YGR128C 0.99
YJL190C YBR189W 0.64783
YJL190C YHR203C 0.848432
YJL190C YLR441C 0.496874
YJL190C YDL075W 0.760324
YJL190C YPL146C 0.518585
YJL190C YLR150W 0.757589
YJL190C YBR048W 0.833344
YJL190C YIL133C 0.578492
YJL190C YOR096W 0.960415
YJL190C YDR382W 0.572089
YJL190C YOR063W 0.863745
YJL190C YLR448W 0.627869
YJL190C YHL034C 0.5441
YIL126W YLR033W 0.99
YIL126W YGL133W 0.493105
YIL126W YLR357W 0.99
YIL126W YOR304W 0.648718
YIL126W YDR224C 0.601737
YIL126W YPR034W 0.99
YJL176C YHL025W 0.99
YJL176C YPR034W 0.978896
YPL210C YML105C 0.99
YPL210C YPL243W 0.99
YPL210C YPR088C 0.99
YPL210C YDL051W 0.958513
YOL117W YDR179C 0.986103
YDR485C YPL235W 0.874758
YDR485C YBR231C 0.580433
YNL059C YOR141C 0.891645
YNL059C YPL235W 0.889811
YPR168W YOL051W 0.99
YPR168W YMR112C 0.99
YBR109C YLL040C 0.54874
YBR109C YMR109W 0.909302
YBR109C YGL242C 0.554993
YPR067W YDL075W 0.508381
YKL012W YLR147C 0.99
YLR424W YLR117C 0.979257
YLR424W YLL036C 0.854333
YLR033W YLR357W 0.99
YLR033W YPR034W 0.99
YGL133W YOR304W 0.99
YGL133W YDR224C 0.491868
YBR189W YBL004W 0.573735
YBR189W YHR203C 0.676318
YBR189W YLR441C 0.769516
YBR189W YNL132W 0.903345
YBR189W YBR048W 0.983017
YBR189W YIL133C 0.894519
YBR189W YOR096W 0.907692
YBR189W YDR382W 0.557696
YBR189W YPL266W 0.668976
YBR189W YGL031C 0.505823
YBR189W YNL207W 0.546223
YBR189W YML056C 0.573642
YBR189W YOR063W 0.755406
YBR189W YCL011C 0.566898
YBR189W YDR450W 0.554721
YHR099W YPR023C 0.504358
YML105C YPL243W 0.99
YML105C YPR088C 0.99
YML105C YDL051W 0.82589
YLR357W YDR224C 0.657434
YLR357W YPR034W 0.99
YLR357W YBR009C 0.530375
YNL061W YOL041C 0.639521
YNL061W YKR081C 0.907048
YNL061W YDR496C 0.99
YNL061W YOR063W 0.897012
YNL061W YLL034C 0.571064
YBL004W YLR409C 0.644916
YBL004W YNL132W 0.986141
YBL004W YBR048W 0.488393
YBL004W YOR096W 0.604347
YBL004W YOL010W 0.875296
YBL004W YDR324C 0.892806
YBL004W YPL217C 0.963116
YBL004W YPL266W 0.544573
